0.48214285714285715,0.4652777777777778,0.0,0.726,0.5273,0.02454,0.0,240.0,-0.22775048678412252
0.48214285714285715,0.4722222222222222,0.03333333333333333,0.7192000000000001,0.5318999999999999,0.039663000000000004,0.05811493185022285,230.0,-0.22775048678412252
0.48214285714285715,0.4791666666666667,0.06666666666666667,0.7612000000000001,0.5072,0.05736300000000001,0.07471919809314366,220.0,-0.22775048678412252
0.48214285714285715,0.4861111111111111,0.1,0.7532,0.5158,0.078141,0.08302133121460407,210.0,-0.22775048678412252
0.48214285714285715,0.4930555555555556,0.13333333333333333,0.7508,0.5293,0.08991,0.08302133121460407,200.0,-0.22775048678412252
0.48214285714285715,0.5,0.16666666666666666,0.7959999999999999,0.46259999999999996,0.11335200000000001,0.08302133121460407,190.0,-0.22775048678412252
0.48214285714285715,0.5069444444444444,0.2,0.8112,0.3946,0.14197200000000001,0.08302133121460407,180.0,-0.22775048678412252
0.48214285714285715,0.5138888888888888,0.23333333333333334,0.8228,0.39740000000000003,0.168072,0.08302133121460407,170.0,-0.22775048678412252
0.48214285714285715,0.5208333333333334,0.26666666666666666,0.8340000000000001,0.3998,0.187947,0.08302133121460407,160.0,-0.22775048678412252
0.48214285714285715,0.5277777777777778,0.3,0.8236,0.4018,0.197379,0.08302133121460407,150.0,-0.22775048678412252
0.48214285714285715,0.5347222222222222,0.3333333333333333,0.816,0.39490000000000003,0.214398,0.08302133121460407,140.0,-0.22775048678412252
0.48214285714285715,0.5416666666666666,0.36666666666666664,0.7892,0.3969,0.229164,0.08302133121460407,130.0,-0.22775048678412252
0.48214285714285715,0.5486111111111112,0.4,0.812,0.3796,0.243864,0.08302133121460407,120.0,-0.22775048678412252
0.48214285714285715,0.5555555555555556,0.43333333333333335,0.8016,0.3893,0.256116,0.08302133121460407,110.0,-0.22775048678412252
0.48214285714285715,0.5625,0.4666666666666667,0.8136,0.3967,0.278172,0.08302133121460407,100.0,-0.22775048678412252
0.48214285714285715,0.5694444444444444,0.5,0.8528,0.3582,0.299583,0.08302133121460407,90.0,-0.22775048678412252
0.48214285714285715,0.5763888888888888,0.5333333333333333,0.8488,0.3664,0.319785,0.08302133121460407,80.0,-0.22775048678412252
0.48214285714285715,0.5833333333333334,0.5666666666666667,0.8356,0.3677,0.341628,0.08302133121460407,70.0,-0.22775048678412252
0.48214285714285715,0.5902777777777778,0.6,0.852,0.36810000000000004,0.36619799999999997,0.08302133121460407,60.0,-0.22775048678412252
0.48214285714285715,0.5972222222222222,0.6333333333333333,0.8488,0.3617,0.389877,0.08302133121460407,50.0,-0.22775048678412252
0.48214285714285715,0.6041666666666666,0.6666666666666666,0.8156,0.37070000000000003,0.40442999999999996,0.08302133121460407,40.0,-0.22775048678412252
0.48214285714285715,0.6111111111111112,0.7,0.8251999999999999,0.3747,0.425931,0.08302133121460407,30.0,-0.22775048678412252
0.48214285714285715,0.6180555555555556,0.7333333333333333,0.8084,0.38670000000000004,0.44220899999999996,0.08302133121460407,20.0,-0.22775048678412252
0.48214285714285715,0.625,0.7666666666666667,0.7384000000000001,0.41450000000000004,0.450951,0.08302133121460407,10.0,-0.22775048678412252
0.48214285714285715,0.6319444444444444,0.8,0.7248,0.43060000000000004,0.4608,0.08302133121460407,0.0,-0.22775048678412252
