0.8928571428571429,0.4583333333333333,0.0,0.6704000000000001,0.7894,0.019403999999999998,0.0,90.0
0.8928571428571429,0.4652777777777778,0.03333333333333333,0.6956,0.7578,0.038304,0.5595591214170754,80.0
0.8928571428571429,0.4722222222222222,0.06666666666666667,0.7264,0.7223999999999999,0.055550999999999996,0.7194331561076684,70.0
0.8928571428571429,0.4791666666666667,0.1,0.7415999999999999,0.7112,0.07506299999999999,0.7993701734529649,60.0
0.8928571428571429,0.4861111111111111,0.13333333333333333,0.7595999999999999,0.7105,0.09286199999999999,0.7993701734529649,50.0
0.8928571428571429,0.4930555555555556,0.16666666666666666,0.7524,0.7073,0.10941899999999997,0.7993701734529649,40.0
0.8928571428571429,0.5,0.2,0.7644,0.6893,0.128739,0.7993701734529649,30.0
0.8928571428571429,0.5069444444444444,0.23333333333333334,0.7731999999999999,0.6727,0.14778299999999997,0.7993701734529649,20.0
0.8928571428571429,0.5138888888888888,0.26666666666666666,0.78,0.6725,0.16713599999999998,0.7993701734529649,10.0
0.8928571428571429,0.5208333333333334,0.3,0.7996,0.6678000000000001,0.18798599999999996,0.7993701734529649,0.0
