0.925,0.5694444444444444,0.0,1.078,0.6395000000000001,0.019223999999999998,0.0,180.0
0.925,0.5763888888888888,0.03333333333333333,1.1112,0.6203,0.038078999999999995,0.6997751257660096,170.0
0.925,0.5833333333333334,0.06666666666666667,1.1152,0.5922,0.056499,0.8997108759848694,160.0
0.925,0.5902777777777778,0.1,1.1192,0.5932,0.074436,0.9996787510942994,150.0
0.925,0.5972222222222222,0.13333333333333333,1.1228,0.5929,0.091737,0.9996787510942994,140.0
0.925,0.6041666666666666,0.16666666666666666,1.13,0.5821000000000001,0.108426,0.9996787510942994,130.0
0.925,0.6111111111111112,0.2,1.1179999999999999,0.6025,0.12459,0.9996787510942994,120.0
0.925,0.6180555555555556,0.23333333333333334,1.1076000000000001,0.5982,0.140154,0.9996787510942994,110.0
0.925,0.625,0.26666666666666666,1.1136,0.5978,0.15522,0.9996787510942994,100.0
0.925,0.6319444444444444,0.3,1.1244,0.5752,0.169515,0.9996787510942994,90.0
0.925,0.6388888888888888,0.3333333333333333,1.124,0.5801,0.183054,0.9996787510942994,80.0
0.925,0.6458333333333334,0.36666666666666664,1.1116,0.5987,0.195894,0.9996787510942994,70.0
0.925,0.6527777777777778,0.4,1.0968,0.6068,0.20797500000000002,0.9996787510942994,60.0
0.925,0.6597222222222222,0.43333333333333335,1.1008,0.6057,0.21930900000000003,0.9996787510942994,50.0
0.925,0.6666666666666666,0.4666666666666667,1.1079999999999999,0.5834,0.22989,0.9996787510942994,40.0
0.925,0.6736111111111112,0.5,1.1172,0.5988,0.23967300000000002,0.9996787510942994,30.0
0.925,0.6805555555555556,0.5333333333333333,1.1332,0.5811,0.24865800000000005,0.9996787510942994,20.0
0.925,0.6875,0.5666666666666667,1.1392,0.5744,0.256857,0.9996787510942994,10.0
0.925,0.6944444444444444,0.6,1.1532,0.5659000000000001,0.264282,0.9996787510942994,0.0
