0.8678571428571429,0.3472222222222222,0.0,0.6268,0.8220000000000001,0.011808,0.0,100.0,-0.43994554700385874
0.8678571428571429,0.3541666666666667,0.03333333333333333,0.6372,0.81,0.024225000000000003,0.17159237658054022,90.0,-0.43994554700385874
0.8678571428571429,0.3611111111111111,0.06666666666666667,0.6404000000000001,0.8009999999999999,0.037371,0.22061876988926601,80.0,-0.43994554700385874
0.8678571428571429,0.3680555555555556,0.1,0.6512,0.7851,0.05128200000000001,0.2451319665436289,70.0,-0.43994554700385874
0.8678571428571429,0.375,0.13333333333333333,0.6716,0.7781,0.065946,0.2451319665436289,60.0,-0.43994554700385874
0.8678571428571429,0.3819444444444444,0.16666666666666666,0.696,0.7635,0.08132400000000001,0.2451319665436289,50.0,-0.43994554700385874
0.8678571428571429,0.3888888888888889,0.2,0.7223999999999999,0.7247,0.097413,0.2451319665436289,40.0,-0.43994554700385874
0.8678571428571429,0.3958333333333333,0.23333333333333334,0.7143999999999999,0.7367,0.114174,0.2451319665436289,30.0,-0.43994554700385874
0.8678571428571429,0.4027777777777778,0.26666666666666666,0.7415999999999999,0.7128,0.131601,0.2451319665436289,20.0,-0.43994554700385874
0.8678571428571429,0.4097222222222222,0.3,0.7568,0.7006999999999999,0.14965799999999999,0.2451319665436289,10.0,-0.43994554700385874
0.8678571428571429,0.4166666666666667,0.3333333333333333,0.7532,0.6892,0.16831199999999996,0.2451319665436289,0.0,-0.43994554700385874
