0.6214285714285714,0.5763888888888888,0.0,1.0988,0.5545,0.017751,0.0,170.0
0.6214285714285714,0.5833333333333334,0.03333333333333333,1.1188,0.5407,0.045261,0.6663563687227231,160.0
0.6214285714285714,0.5902777777777778,0.06666666666666667,1.1156,0.5401,0.06846300000000001,0.8567439026435012,150.0
0.6214285714285714,0.5972222222222222,0.1,1.128,0.5399,0.09099900000000001,0.9519376696038903,140.0
0.6214285714285714,0.6041666666666666,0.13333333333333333,1.1116,0.5382,0.10678800000000002,0.9519376696038903,130.0
0.6214285714285714,0.6111111111111112,0.16666666666666666,1.1159999999999999,0.5664,0.12835200000000002,0.9519376696038903,120.0
0.6214285714285714,0.6180555555555556,0.2,1.0724,0.618,0.14184900000000003,0.9519376696038903,110.0
0.6214285714285714,0.625,0.23333333333333334,1.042,0.631,0.15967800000000004,0.9519376696038903,100.0
0.6214285714285714,0.6319444444444444,0.26666666666666666,1.0131999999999999,0.6485,0.16953000000000001,0.9519376696038903,90.0
0.6214285714285714,0.6388888888888888,0.3,1.02,0.67,0.18639000000000003,0.9519376696038903,80.0
0.6214285714285714,0.6458333333333334,0.3333333333333333,1.0408,0.6756,0.20801100000000003,0.9519376696038903,70.0
0.6214285714285714,0.6527777777777778,0.36666666666666664,1.0495999999999999,0.6629999999999999,0.22788600000000003,0.9519376696038903,60.0
0.6214285714285714,0.6597222222222222,0.4,1.0395999999999999,0.6716,0.24350400000000003,0.9519376696038903,50.0
0.6214285714285714,0.6666666666666666,0.43333333333333335,1.0236,0.6579,0.255432,0.9519376696038903,40.0
0.6214285714285714,0.6736111111111112,0.4666666666666667,1.0612000000000001,0.6256,0.271527,0.9519376696038903,30.0
0.6214285714285714,0.6805555555555556,0.5,1.0695999999999999,0.6195,0.287658,0.9519376696038903,20.0
0.6214285714285714,0.6875,0.5333333333333333,1.0608,0.6242,0.30396,0.9519376696038903,10.0
0.6214285714285714,0.6944444444444444,0.5666666666666667,1.0752,0.6112,0.319077,0.9519376696038903,0.0
