0.8035714285714286,0.6597222222222222,0.0,1.0832,0.3005,0.018417,0.0,90.0,-0.348360660021638
0.8035714285714286,0.6666666666666666,0.03333333333333333,1.0748,0.3036,0.033243,0.04122950759697068,80.0,-0.348360660021638
0.8035714285714286,0.6736111111111112,0.06666666666666667,1.0456,0.32030000000000003,0.042468,0.053009366910390876,70.0,-0.348360660021638
0.8035714285714286,0.6805555555555556,0.1,1.03,0.33990000000000004,0.051461999999999994,0.058899296567100974,60.0,-0.348360660021638
0.8035714285714286,0.6875,0.13333333333333333,1.0344,0.3428,0.064515,0.058899296567100974,50.0,-0.348360660021638
0.8035714285714286,0.6944444444444444,0.16666666666666666,1.0468000000000002,0.3223,0.079218,0.058899296567100974,40.0,-0.348360660021638
0.8035714285714286,0.7013888888888888,0.2,1.054,0.31579999999999997,0.093213,0.058899296567100974,30.0,-0.348360660021638
0.8035714285714286,0.7083333333333334,0.23333333333333334,1.0659999999999998,0.2952,0.10520100000000002,0.058899296567100974,20.0,-0.348360660021638
0.8035714285714286,0.7152777777777778,0.26666666666666666,1.046,0.306,0.113904,0.058899296567100974,10.0,-0.348360660021638
0.8035714285714286,0.7222222222222222,0.3,1.03,0.3287,0.12078,0.058899296567100974,0.0,-0.348360660021638
