0.95,0.5902777777777778,0.0,0.7464,0.5972999999999999,0.016359000000000002,0.0,100.0,-0.4164790912375512
0.95,0.5972222222222222,0.03333333333333333,0.7624,0.5867,0.032316,0.16830707277325718,90.0,-0.4164790912375512
0.95,0.6041666666666666,0.06666666666666667,0.7552,0.5782,0.047934,0.21639480785133067,80.0,-0.4164790912375512
0.95,0.6111111111111112,0.1,0.7552,0.5857,0.062331000000000004,0.2404386753903674,70.0,-0.4164790912375512
0.95,0.6180555555555556,0.13333333333333333,0.7664,0.5753,0.076893,0.2404386753903674,60.0,-0.4164790912375512
0.95,0.625,0.16666666666666666,0.7692,0.5585,0.08993100000000001,0.2404386753903674,50.0,-0.4164790912375512
0.95,0.6319444444444444,0.2,0.762,0.5805,0.09989400000000001,0.2404386753903674,40.0,-0.4164790912375512
0.95,0.6388888888888888,0.23333333333333334,0.7428,0.6002000000000001,0.107406,0.2404386753903674,30.0,-0.4164790912375512
0.95,0.6458333333333334,0.26666666666666666,0.7468,0.5974,0.11540399999999999,0.2404386753903674,20.0,-0.4164790912375512
0.95,0.6527777777777778,0.3,0.7615999999999999,0.5972999999999999,0.12149399999999999,0.2404386753903674,10.0,-0.4164790912375512
0.95,0.6597222222222222,0.3333333333333333,0.7504000000000001,0.6128,0.12753899999999999,0.2404386753903674,0.0,-0.4164790912375512
