0.75,0.5069444444444444,0.0,0.862,0.7574,0.02802,0.0,140.0
0.75,0.5138888888888888,0.03333333333333333,0.858,0.7514,0.048174,0.6767296567265794,130.0
0.75,0.5208333333333334,0.06666666666666667,0.8759999999999999,0.7451000000000001,0.068454,0.8700809872198878,120.0
0.75,0.5277777777777778,0.1,0.8759999999999999,0.7221,0.084921,0.966756652466542,110.0
0.75,0.5347222222222222,0.13333333333333333,0.8792,0.7304,0.09925500000000001,0.966756652466542,100.0
0.75,0.5416666666666666,0.16666666666666666,0.8668,0.7219,0.11373600000000002,0.966756652466542,90.0
0.75,0.5486111111111112,0.2,0.856,0.7372,0.12294300000000002,0.966756652466542,80.0
0.75,0.5555555555555556,0.23333333333333334,0.8644,0.7348,0.13373700000000002,0.966756652466542,70.0
0.75,0.5625,0.26666666666666666,0.8872,0.7169,0.147486,0.966756652466542,60.0
0.75,0.5694444444444444,0.3,0.892,0.7012999999999999,0.161409,0.966756652466542,50.0
0.75,0.5763888888888888,0.3333333333333333,0.88,0.7058,0.17413499999999998,0.966756652466542,40.0
0.75,0.5833333333333334,0.36666666666666664,0.8887999999999999,0.6856,0.186939,0.966756652466542,30.0
0.75,0.5902777777777778,0.4,0.9064,0.6836,0.19885199999999997,0.966756652466542,20.0
0.75,0.5972222222222222,0.43333333333333335,0.92,0.6625,0.21558899999999998,0.966756652466542,10.0
0.75,0.6041666666666666,0.4666666666666667,0.9331999999999999,0.6335999999999999,0.231942,0.966756652466542,0.0
