0.8821428571428571,0.625,0.0,1.0408,0.4636,0.015954,0.0,150.0
0.8821428571428571,0.6319444444444444,0.03333333333333333,1.0376,0.45520000000000005,0.031259999999999996,0.5051622579996381,140.0
0.8821428571428571,0.6388888888888888,0.06666666666666667,1.0572,0.4551,0.045773999999999995,0.6494943317138205,130.0
0.8821428571428571,0.6458333333333334,0.1,1.0644,0.4617,0.059604000000000004,0.7216603685709116,120.0
0.8821428571428571,0.6527777777777778,0.13333333333333333,1.0776000000000001,0.4523,0.072663,0.7216603685709116,110.0
0.8821428571428571,0.6597222222222222,0.16666666666666666,1.0488,0.4604,0.084975,0.7216603685709116,100.0
0.8821428571428571,0.6666666666666666,0.2,1.0348,0.4647,0.09654599999999999,0.7216603685709116,90.0
0.8821428571428571,0.6736111111111112,0.23333333333333334,1.022,0.4656,0.107412,0.7216603685709116,80.0
0.8821428571428571,0.6805555555555556,0.26666666666666666,1.0228,0.4635,0.11746799999999999,0.7216603685709116,70.0
0.8821428571428571,0.6875,0.3,1.062,0.4293,0.12669599999999998,0.7216603685709116,60.0
0.8821428571428571,0.6944444444444444,0.3333333333333333,1.0444,0.4416,0.13513199999999997,0.7216603685709116,50.0
0.8821428571428571,0.7013888888888888,0.36666666666666664,1.0228,0.467,0.14270699999999997,0.7216603685709116,40.0
0.8821428571428571,0.7083333333333334,0.4,1.0328,0.4539,0.149412,0.7216603685709116,30.0
0.8821428571428571,0.7152777777777778,0.43333333333333335,1.0392000000000001,0.4594,0.15528599999999998,0.7216603685709116,20.0
0.8821428571428571,0.7222222222222222,0.4666666666666667,1.012,0.4894,0.160365,0.7216603685709116,10.0
0.8821428571428571,0.7291666666666666,0.5,1.0131999999999999,0.4825,0.164718,0.7216603685709116,0.0
