0.9,0.5625,0.0,1.14,0.5735,0.020268,0.0,130.0
0.9,0.5694444444444444,0.03333333333333333,1.1632,0.5661999999999999,0.040244999999999996,0.6915269822978415,120.0
0.9,0.5763888888888888,0.06666666666666667,1.1440000000000001,0.5781000000000001,0.059793,0.8891061200972248,110.0
0.9,0.5833333333333334,0.1,1.1668,0.5687,0.079008,0.9878956889969164,100.0
0.9,0.5902777777777778,0.13333333333333333,1.168,0.5636,0.09781499999999999,0.9878956889969164,90.0
0.9,0.5972222222222222,0.16666666666666666,1.1516,0.5756,0.11610899999999998,0.9878956889969164,80.0
0.9,0.6041666666666666,0.2,1.16,0.5692,0.13390799999999997,0.9878956889969164,70.0
0.9,0.6111111111111112,0.23333333333333334,1.1528,0.5668,0.14891099999999996,0.9878956889969164,60.0
0.9,0.6180555555555556,0.26666666666666666,1.1523999999999999,0.5738,0.16566899999999998,0.9878956889969164,50.0
0.9,0.625,0.3,1.1612,0.5640999999999999,0.181743,0.9878956889969164,40.0
0.9,0.6319444444444444,0.3333333333333333,1.1852,0.5686,0.19726499999999997,0.9878956889969164,30.0
0.9,0.6388888888888888,0.36666666666666664,1.176,0.5672,0.21208199999999996,0.9878956889969164,20.0
0.9,0.6458333333333334,0.4,1.1672,0.5676,0.226122,0.9878956889969164,10.0
0.9,0.6527777777777778,0.43333333333333335,1.1648,0.5677,0.23940599999999995,0.9878956889969164,0.0
