0.7035714285714286,0.6666666666666666,0.0,1.2248,0.439,0.018342,0.0,90.0
0.7035714285714286,0.6736111111111112,0.03333333333333333,1.2156,0.4114,0.035991,0.425341747473955,80.0
0.7035714285714286,0.6805555555555556,0.06666666666666667,1.226,0.39659999999999995,0.052146000000000005,0.5468679610379421,70.0
0.7035714285714286,0.6875,0.1,1.2292,0.4069,0.068301,0.6076310678199357,60.0
0.7035714285714286,0.6944444444444444,0.13333333333333333,1.236,0.4232,0.083238,0.6076310678199357,50.0
0.7035714285714286,0.7013888888888888,0.16666666666666666,1.2164,0.4449,0.09726,0.6076310678199357,40.0
0.7035714285714286,0.7083333333333334,0.2,1.2304000000000002,0.4525,0.110523,0.6076310678199357,30.0
0.7035714285714286,0.7152777777777778,0.23333333333333334,1.2392,0.4415,0.123024,0.6076310678199357,20.0
0.7035714285714286,0.7222222222222222,0.26666666666666666,1.2464,0.4462,0.134685,0.6076310678199357,10.0
0.7035714285714286,0.7291666666666666,0.3,1.24,0.4361,0.145638,0.6076310678199357,0.0
