0.7535714285714286,0.4375,0.0,0.6536,0.867,0.010032000000000001,0.0,110.0
0.7535714285714286,0.4444444444444444,0.03333333333333333,0.6736,0.85,0.025353000000000004,0.6540601804789604,100.0
0.7535714285714286,0.4513888888888889,0.06666666666666667,0.7128,0.805,0.044514000000000005,0.8409345177586636,90.0
0.7535714285714286,0.4583333333333333,0.1,0.7284,0.7798999999999999,0.06450900000000001,0.9343716863985151,80.0
0.7535714285714286,0.4652777777777778,0.13333333333333333,0.7212000000000001,0.7784,0.080541,0.9343716863985151,70.0
0.7535714285714286,0.4722222222222222,0.16666666666666666,0.7312000000000001,0.7698999999999999,0.095859,0.9343716863985151,60.0
0.7535714285714286,0.4791666666666667,0.2,0.7348,0.7659,0.10747200000000001,0.9343716863985151,50.0
0.7535714285714286,0.4861111111111111,0.23333333333333334,0.7432,0.7515999999999999,0.125955,0.9343716863985151,40.0
0.7535714285714286,0.4930555555555556,0.26666666666666666,0.7728,0.7309,0.14560500000000004,0.9343716863985151,30.0
0.7535714285714286,0.5,0.3,0.7716,0.7302,0.16416600000000003,0.9343716863985151,20.0
0.7535714285714286,0.5069444444444444,0.3333333333333333,0.7652,0.7242000000000001,0.17653800000000003,0.9343716863985151,10.0
0.7535714285714286,0.5138888888888888,0.36666666666666664,0.7696,0.713,0.18746700000000005,0.9343716863985151,0.0
