0.7392857142857143,0.6458333333333334,0.0,1.058,0.49700000000000005,0.013869000000000001,0.0,140.0
0.7392857142857143,0.6527777777777778,0.03333333333333333,1.0332,0.5081,0.022518,0.6669581578244437,130.0
0.7392857142857143,0.6597222222222222,0.06666666666666667,1.05,0.5182,0.038748,0.8575176314885705,120.0
0.7392857142857143,0.6666666666666666,0.1,1.0744,0.499,0.053082,0.9527973683206339,110.0
0.7392857142857143,0.6736111111111112,0.13333333333333333,1.08,0.4746,0.071667,0.9527973683206339,100.0
0.7392857142857143,0.6805555555555556,0.16666666666666666,1.0804,0.4664,0.08887199999999999,0.9527973683206339,90.0
0.7392857142857143,0.6875,0.2,1.0744,0.46159999999999995,0.104436,0.9527973683206339,80.0
0.7392857142857143,0.6944444444444444,0.23333333333333334,1.042,0.4509,0.114642,0.9527973683206339,70.0
0.7392857142857143,0.7013888888888888,0.26666666666666666,1.0624,0.447,0.128589,0.9527973683206339,60.0
0.7392857142857143,0.7083333333333334,0.3,1.0776000000000001,0.45020000000000004,0.142314,0.9527973683206339,50.0
0.7392857142857143,0.7152777777777778,0.3333333333333333,1.0912,0.4456,0.15504,0.9527973683206339,40.0
0.7392857142857143,0.7222222222222222,0.36666666666666664,1.072,0.441,0.16719599999999998,0.9527973683206339,30.0
0.7392857142857143,0.7291666666666666,0.4,1.0784,0.4462,0.178479,0.9527973683206339,20.0
0.7392857142857143,0.7361111111111112,0.43333333333333335,1.0548,0.4623,0.18637499999999999,0.9527973683206339,10.0
0.7392857142857143,0.7430555555555556,0.4666666666666667,1.0324,0.4794,0.19359599999999996,0.9527973683206339,0.0
