0.75,0.4375,0.0,0.64,0.858,0.0063869999999999994,0.0,240.0
0.75,0.4444444444444444,0.03333333333333333,0.6004,0.907,0.009378000000000001,0.6148394328210889,230.0
0.75,0.4513888888888889,0.06666666666666667,0.5732,0.96,0.011796000000000001,0.7905078421985429,220.0
0.75,0.4583333333333333,0.1,0.5744,0.975,0.017235,0.8783420468872699,210.0
0.75,0.4652777777777778,0.13333333333333333,0.6,0.95,0.025481999999999998,0.8783420468872699,200.0
0.75,0.4722222222222222,0.16666666666666666,0.6228,0.9209999999999999,0.037190999999999995,0.8783420468872699,190.0
0.75,0.4791666666666667,0.2,0.6368,0.878,0.044336999999999994,0.8783420468872699,180.0
0.75,0.4861111111111111,0.23333333333333334,0.6315999999999999,0.9,0.047972999999999995,0.8783420468872699,170.0
0.75,0.4930555555555556,0.26666666666666666,0.6264,0.9329999999999999,0.05320199999999999,0.8783420468872699,160.0
0.75,0.5,0.3,0.622,0.927,0.05906999999999999,0.8783420468872699,150.0
0.75,0.5069444444444444,0.3333333333333333,0.6188,0.925,0.06354299999999999,0.8783420468872699,140.0
0.75,0.5138888888888888,0.36666666666666664,0.6228,0.934,0.068331,0.8783420468872699,130.0
0.75,0.5208333333333334,0.4,0.6128,0.938,0.075336,0.8783420468872699,120.0
0.75,0.5277777777777778,0.43333333333333335,0.618,0.924,0.08355900000000001,0.8783420468872699,110.0
0.75,0.5347222222222222,0.4666666666666667,0.6428,0.907,0.09320400000000001,0.8783420468872699,100.0
0.75,0.5416666666666666,0.5,0.6487999999999999,0.89,0.10003200000000001,0.8783420468872699,90.0
0.75,0.5486111111111112,0.5333333333333333,0.6347999999999999,0.914,0.10337100000000002,0.8783420468872699,80.0
0.75,0.5555555555555556,0.5666666666666667,0.5968,0.94,0.10599,0.8783420468872699,70.0
0.75,0.5625,0.6,0.5584,0.963,0.108897,0.8783420468872699,60.0
0.75,0.5694444444444444,0.6333333333333333,0.5668,0.971,0.112509,0.8783420468872699,50.0
0.75,0.5763888888888888,0.6666666666666666,0.5696,0.966,0.11592899999999999,0.8783420468872699,40.0
0.75,0.5833333333333334,0.7,0.5832,0.9570000000000001,0.120831,0.8783420468872699,30.0
0.75,0.5902777777777778,0.7333333333333333,0.61,0.935,0.129738,0.8783420468872699,20.0
0.75,0.5972222222222222,0.7666666666666667,0.6648000000000001,0.902,0.151233,0.8783420468872699,10.0
0.75,0.6041666666666666,0.8,0.7076,0.855,0.17610299999999998,0.8783420468872699,0.0
