0.8642857142857143,0.625,0.0,1.2252,0.4357,0.017976,0.0,100.0
0.8642857142857143,0.6319444444444444,0.03333333333333333,1.2512,0.402,0.035334,0.5317225310239949,90.0
0.8642857142857143,0.6388888888888888,0.06666666666666667,1.2484,0.40979999999999994,0.05205,0.6836432541737077,80.0
0.8642857142857143,0.6458333333333334,0.1,1.262,0.39380000000000004,0.06817799999999999,0.7596036157485642,70.0
0.8642857142857143,0.6527777777777778,0.13333333333333333,1.2676,0.4072,0.083517,0.7596036157485642,60.0
0.8642857142857143,0.6597222222222222,0.16666666666666666,1.2636,0.4073,0.09816,0.7596036157485642,50.0
0.8642857142857143,0.6666666666666666,0.2,1.268,0.3715,0.112137,0.7596036157485642,40.0
0.8642857142857143,0.6736111111111112,0.23333333333333334,1.2676,0.3639,0.12534,0.7596036157485642,30.0
0.8642857142857143,0.6805555555555556,0.26666666666666666,1.2588,0.3576,0.137835,0.7596036157485642,20.0
0.8642857142857143,0.6875,0.3,1.2548000000000001,0.38689999999999997,0.149538,0.7596036157485642,10.0
0.8642857142857143,0.6944444444444444,0.3333333333333333,1.2472,0.386,0.16036200000000003,0.7596036157485642,0.0
