0.8392857142857143,0.5972222222222222,0.0,0.9348000000000001,0.6425,0.02418,0.0,120.0
0.8392857142857143,0.6041666666666666,0.03333333333333333,0.9351999999999999,0.6478,0.041381999999999995,0.6077294997568554,110.0
0.8392857142857143,0.6111111111111112,0.06666666666666667,0.9028,0.6622,0.04967699999999999,0.7813664996873856,100.0
0.8392857142857143,0.6180555555555556,0.1,0.8892,0.6844,0.057992999999999996,0.8681849996526506,90.0
0.8392857142857143,0.625,0.13333333333333333,0.8848,0.6843,0.06611399999999999,0.8681849996526506,80.0
0.8392857142857143,0.6319444444444444,0.16666666666666666,0.8764,0.685,0.07329899999999999,0.8681849996526506,70.0
0.8392857142857143,0.6388888888888888,0.2,0.91,0.6713,0.08934,0.8681849996526506,60.0
0.8392857142857143,0.6458333333333334,0.23333333333333334,0.934,0.6344,0.10514699999999999,0.8681849996526506,50.0
0.8392857142857143,0.6527777777777778,0.26666666666666666,0.94,0.6249,0.12183599999999999,0.8681849996526506,40.0
0.8392857142857143,0.6597222222222222,0.3,0.9336,0.6067,0.135459,0.8681849996526506,30.0
0.8392857142857143,0.6666666666666666,0.3333333333333333,0.9331999999999999,0.6047,0.150663,0.8681849996526506,20.0
0.8392857142857143,0.6736111111111112,0.36666666666666664,0.94,0.5947,0.163872,0.8681849996526506,10.0
0.8392857142857143,0.6805555555555556,0.4,0.9476,0.5792,0.177288,0.8681849996526506,0.0
