0.9428571428571428,0.5277777777777778,0.0,0.9792000000000001,0.5556,0.020544,0.0,140.0
0.9428571428571428,0.5347222222222222,0.03333333333333333,0.9887999999999999,0.5710999999999999,0.040449,0.47710954906535463,130.0
0.9428571428571428,0.5416666666666666,0.06666666666666667,0.9908,0.5540999999999999,0.060756,0.6134265630840275,120.0
0.9428571428571428,0.5486111111111112,0.1,1.0088,0.5564,0.081036,0.6815850700933639,110.0
0.9428571428571428,0.5555555555555556,0.13333333333333333,1.0051999999999999,0.5642,0.09874799999999999,0.6815850700933639,100.0
0.9428571428571428,0.5625,0.16666666666666666,1.0048000000000001,0.5755,0.11844599999999998,0.6815850700933639,90.0
0.9428571428571428,0.5694444444444444,0.2,1.016,0.5829,0.137424,0.6815850700933639,80.0
0.9428571428571428,0.5763888888888888,0.23333333333333334,1.0131999999999999,0.5756,0.156528,0.6815850700933639,70.0
0.9428571428571428,0.5833333333333334,0.26666666666666666,1.014,0.5731,0.171963,0.6815850700933639,60.0
0.9428571428571428,0.5902777777777778,0.3,0.9928,0.59,0.18314999999999998,0.6815850700933639,50.0
0.9428571428571428,0.5972222222222222,0.3333333333333333,0.9864,0.5928,0.19355699999999998,0.6815850700933639,40.0
0.9428571428571428,0.6041666666666666,0.36666666666666664,0.9823999999999999,0.5903,0.20402699999999996,0.6815850700933639,30.0
0.9428571428571428,0.6111111111111112,0.4,0.9723999999999999,0.5918,0.21183899999999997,0.6815850700933639,20.0
0.9428571428571428,0.6180555555555556,0.43333333333333335,0.9576,0.6147,0.21721199999999996,0.6815850700933639,10.0
0.9428571428571428,0.625,0.4666666666666667,0.9484,0.6335000000000001,0.22287899999999997,0.6815850700933639,0.0
