0.625,0.3958333333333333,0.0,0.934,0.5802,0.020448,0.0,110.0
0.625,0.4027777777777778,0.03333333333333333,0.9420000000000001,0.5745,0.041682,0.6764483639454717,100.0
0.625,0.4097222222222222,0.06666666666666667,0.9508,0.5665,0.06348000000000001,0.8697193250727493,90.0
0.625,0.4166666666666667,0.1,0.9540000000000001,0.5638000000000001,0.08597099999999999,0.9663548056363881,80.0
0.625,0.4236111111111111,0.13333333333333333,0.9840000000000001,0.5589999999999999,0.109065,0.9663548056363881,70.0
0.625,0.4305555555555556,0.16666666666666666,0.9736,0.5547,0.13257899999999997,0.9663548056363881,60.0
0.625,0.4375,0.2,0.9808,0.5553,0.15669899999999998,0.9663548056363881,50.0
0.625,0.4444444444444444,0.23333333333333334,0.9992,0.5458,0.180909,0.9663548056363881,40.0
0.625,0.4513888888888889,0.26666666666666666,0.9892,0.5392,0.205779,0.9663548056363881,30.0
0.625,0.4583333333333333,0.3,0.9940000000000001,0.5421,0.23091899999999996,0.9663548056363881,20.0
0.625,0.4652777777777778,0.3333333333333333,1.0048000000000001,0.5303,0.25626899999999997,0.9663548056363881,10.0
0.625,0.4722222222222222,0.36666666666666664,1.0176,0.5291,0.28212899999999996,0.9663548056363881,0.0
