0.8214285714285714,0.6458333333333334,0.0,1.2668000000000001,0.3957,0.014943000000000001,0.0,110.0
0.8214285714285714,0.6527777777777778,0.03333333333333333,1.2671999999999999,0.38630000000000003,0.029183999999999998,0.6841480761878451,100.0
0.8214285714285714,0.6597222222222222,0.06666666666666667,1.2832,0.37310000000000004,0.042684,0.8796189550986581,90.0
0.8214285714285714,0.6666666666666666,0.1,1.2644,0.3953,0.055347,0.9773543945540645,80.0
0.8214285714285714,0.6736111111111112,0.13333333333333333,1.2692,0.3862,0.06729,0.9773543945540645,70.0
0.8214285714285714,0.6805555555555556,0.16666666666666666,1.2712,0.3925,0.078447,0.9773543945540645,60.0
0.8214285714285714,0.6875,0.2,1.2868000000000002,0.3741,0.088782,0.9773543945540645,50.0
0.8214285714285714,0.6944444444444444,0.23333333333333334,1.3252000000000002,0.3632,0.09838500000000001,0.9773543945540645,40.0
0.8214285714285714,0.7013888888888888,0.26666666666666666,1.3224,0.364,0.10716600000000001,0.9773543945540645,30.0
0.8214285714285714,0.7083333333333334,0.3,1.3419999999999999,0.33270000000000005,0.11513100000000001,0.9773543945540645,20.0
0.8214285714285714,0.7152777777777778,0.3333333333333333,1.3272,0.35259999999999997,0.122295,0.9773543945540645,10.0
0.8214285714285714,0.7222222222222222,0.36666666666666664,1.3763999999999998,0.3069,0.128697,0.9773543945540645,0.0
