0.925,0.5694444444444444,0.0,1.0632,0.5186,0.019872,0.0,100.0
0.925,0.5763888888888888,0.03333333333333333,1.0752,0.5193,0.039171,0.4675994684691648,90.0
0.925,0.5833333333333334,0.06666666666666667,1.0676,0.5105,0.057948,0.601199316603212,80.0
0.925,0.5902777777777778,0.1,1.058,0.5157,0.076278,0.6679992406702355,70.0
0.925,0.5972222222222222,0.13333333333333333,1.0728,0.4841,0.09413099999999999,0.6679992406702355,60.0
0.925,0.6041666666666666,0.16666666666666666,1.0644,0.47869999999999996,0.11152500000000001,0.6679992406702355,50.0
0.925,0.6111111111111112,0.2,1.0824,0.4482,0.128349,0.6679992406702355,40.0
0.925,0.6180555555555556,0.23333333333333334,1.0664,0.46049999999999996,0.144573,0.6679992406702355,30.0
0.925,0.625,0.26666666666666666,1.0844,0.43579999999999997,0.160158,0.6679992406702355,20.0
0.925,0.6319444444444444,0.3,1.0952,0.4179,0.175116,0.6679992406702355,10.0
0.925,0.6388888888888888,0.3333333333333333,1.0832,0.4771,0.189378,0.6679992406702355,0.0
