0.825,0.3541666666666667,0.0,0.7452,0.7393000000000001,0.013419,0.0,100.0
0.825,0.3611111111111111,0.03333333333333333,0.7587999999999999,0.7239,0.0252,0.6786938316898976,90.0
0.825,0.3680555555555556,0.06666666666666667,0.7828,0.7065,0.038673,0.8726063550298685,80.0
0.825,0.375,0.1,0.7836,0.7173999999999999,0.05000400000000001,0.9695626166998538,70.0
0.825,0.3819444444444444,0.13333333333333333,0.8092,0.7036,0.06274500000000001,0.9695626166998538,60.0
0.825,0.3888888888888889,0.16666666666666666,0.8079999999999999,0.7111,0.073191,0.9695626166998538,50.0
0.825,0.3958333333333333,0.2,0.8271999999999999,0.6959000000000001,0.08913900000000001,0.9695626166998538,40.0
0.825,0.4027777777777778,0.23333333333333334,0.846,0.6873,0.103065,0.9695626166998538,30.0
0.825,0.4097222222222222,0.26666666666666666,0.8448,0.6975,0.11700600000000001,0.9695626166998538,20.0
0.825,0.4166666666666667,0.3,0.8536,0.7001000000000001,0.13197,0.9695626166998538,10.0
0.825,0.4236111111111111,0.3333333333333333,0.8808,0.6853,0.148239,0.9695626166998538,0.0
