0.7035714285714286,0.5416666666666666,0.0,0.8164,0.5599000000000001,0.007158,0.0,180.0
0.7035714285714286,0.5486111111111112,0.03333333333333333,0.8064,0.6075,0.019227,0.6416471171909502,170.0
0.7035714285714286,0.5555555555555556,0.06666666666666667,0.8584,0.5977,0.041823,0.8249748649597933,160.0
0.7035714285714286,0.5625,0.1,0.888,0.5685,0.061005,0.9166387388442148,150.0
0.7035714285714286,0.5694444444444444,0.13333333333333333,0.8687999999999999,0.5667,0.072702,0.9166387388442148,140.0
0.7035714285714286,0.5763888888888888,0.16666666666666666,0.8523999999999999,0.5863,0.082809,0.9166387388442148,130.0
0.7035714285714286,0.5833333333333334,0.2,0.8412000000000001,0.5935,0.091953,0.9166387388442148,120.0
0.7035714285714286,0.5902777777777778,0.23333333333333334,0.8508,0.5982,0.10321799999999999,0.9166387388442148,110.0
0.7035714285714286,0.5972222222222222,0.26666666666666666,0.8484,0.5924,0.112428,0.9166387388442148,100.0
0.7035714285714286,0.6041666666666666,0.3,0.8592,0.591,0.12211799999999999,0.9166387388442148,90.0
0.7035714285714286,0.6111111111111112,0.3333333333333333,0.8668,0.5843,0.132765,0.9166387388442148,80.0
0.7035714285714286,0.6180555555555556,0.36666666666666664,0.8564,0.5884,0.138039,0.9166387388442148,70.0
0.7035714285714286,0.625,0.4,0.8512000000000001,0.5710000000000001,0.146994,0.9166387388442148,60.0
0.7035714285714286,0.6319444444444444,0.43333333333333335,0.8772,0.5646,0.160431,0.9166387388442148,50.0
0.7035714285714286,0.6388888888888888,0.4666666666666667,0.888,0.5534,0.180027,0.9166387388442148,40.0
0.7035714285714286,0.6458333333333334,0.5,0.9028,0.5321,0.20132699999999998,0.9166387388442148,30.0
0.7035714285714286,0.6527777777777778,0.5333333333333333,0.8904000000000001,0.5299,0.22052999999999998,0.9166387388442148,20.0
0.7035714285714286,0.6597222222222222,0.5666666666666667,0.8968,0.5075,0.24074399999999999,0.9166387388442148,10.0
0.7035714285714286,0.6666666666666666,0.6,0.9036,0.5007,0.25979699999999994,0.9166387388442148,0.0
