218,960.0,0.0,22.23,56.01,0.27576,0.0,100.0,0.8438822245699167
218,970.0,10.0,22.62,55.43,0.58038,0.7546412214005291,90.0,0.8438822245699167
218,980.0,20.0,22.99,54.76,0.87222,0.9702529989435376,80.0,0.8438822245699167
218,990.0,30.0,22.78,55.62,1.15356,1.0780588877150417,70.0,0.8438822245699167
218,1000.0,40.0,23.12,55.5,1.41954,1.0780588877150417,60.0,0.8438822245699167
218,1010.0,50.0,22.59,55.5,1.65912,1.0780588877150417,50.0,0.8438822245699167
218,1020.0,60.0,22.31,55.95,1.87998,1.0780588877150417,40.0,0.8438822245699167
218,1030.0,70.0,21.33,58.32,1.98732,1.0780588877150417,30.0,0.8438822245699167
218,1040.0,80.0,20.95,59.84,2.15214,1.0780588877150417,20.0,0.8438822245699167
218,1050.0,90.0,21.85,57.29,2.3353800000000002,1.0780588877150417,10.0,0.8438822245699167
218,1060.0,100.0,21.67,57.0,2.49642,1.0780588877150417,0.0,0.8438822245699167
