129,670.0,0.0,20.53,61.95,0.5226,0.0,280.0,-0.11769444396427875
129,680.0,10.0,20.78,59.91,1.0326,0.26761388922500484,270.0,-0.11769444396427875
129,690.0,20.0,21.41,60.81,1.5396,0.3440750004321491,260.0,-0.11769444396427875
129,700.0,30.0,22.16,57.9,2.0502000000000002,0.38230555603572125,250.0,-0.11769444396427875
129,710.0,40.0,21.28,60.62,2.6142000000000003,0.38230555603572125,240.0,-0.11769444396427875
129,720.0,50.0,22.01,57.46,3.1146000000000003,0.38230555603572125,230.0,-0.11769444396427875
129,730.0,60.0,20.78,59.37,3.3594000000000004,0.38230555603572125,220.0,-0.11769444396427875
129,740.0,70.0,21.4,57.2,3.7792800000000004,0.38230555603572125,210.0,-0.11769444396427875
129,750.0,80.0,20.97,57.61,3.9956400000000003,0.38230555603572125,200.0,-0.11769444396427875
129,760.0,90.0,21.98,57.03,4.46046,0.38230555603572125,190.0,-0.11769444396427875
129,770.0,100.0,22.78,52.66,4.9284,0.38230555603572125,180.0,-0.11769444396427875
129,780.0,110.0,22.27,54.29,5.4395999999999995,0.38230555603572125,170.0,-0.11769444396427875
129,790.0,120.0,22.55,53.41,5.87892,0.38230555603572125,160.0,-0.11769444396427875
129,800.0,130.0,23.05,50.53,6.3102599999999995,0.38230555603572125,150.0,-0.11769444396427875
129,810.0,140.0,23.16,50.03,6.80526,0.38230555603572125,140.0,-0.11769444396427875
129,820.0,150.0,23.56,48.23,7.172759999999999,0.38230555603572125,130.0,-0.11769444396427875
129,830.0,160.0,22.76,50.54,7.512059999999999,0.38230555603572125,120.0,-0.11769444396427875
129,840.0,170.0,22.43,52.85,7.857959999999999,0.38230555603572125,110.0,-0.11769444396427875
129,850.0,180.0,23.45,50.93,8.29716,0.38230555603572125,100.0,-0.11769444396427875
129,860.0,190.0,23.65,47.21,8.70036,0.38230555603572125,90.0,-0.11769444396427875
129,870.0,200.0,24.1,48.72,9.1122,0.38230555603572125,80.0,-0.11769444396427875
129,880.0,210.0,24.45,47.35,9.54354,0.38230555603572125,70.0,-0.11769444396427875
129,890.0,220.0,24.38,47.65,9.92796,0.38230555603572125,60.0,-0.11769444396427875
129,900.0,230.0,24.44,47.21,10.301400000000001,0.38230555603572125,50.0,-0.11769444396427875
129,910.0,240.0,24.78,44.06,10.658460000000002,0.38230555603572125,40.0,-0.11769444396427875
129,920.0,250.0,25.03,44.08,10.98576,0.38230555603572125,30.0,-0.11769444396427875
129,930.0,260.0,24.98,44.22,11.236260000000001,0.38230555603572125,20.0,-0.11769444396427875
129,940.0,270.0,23.51,47.55,11.490300000000001,0.38230555603572125,10.0,-0.11769444396427875
129,950.0,280.0,23.4,47.85,11.69574,0.38230555603572125,0.0,-0.11769444396427875
