163,570.0,0.0,22.38,60.87,0.3864,0.0,110.0,-0.15291043637656443
163,580.0,10.0,22.08,62.22,0.78564,0.24296269453640487,100.0,-0.15291043637656443
163,590.0,20.0,23.09,60.09,1.1964000000000001,0.312380607261092,90.0,-0.15291043637656443
163,600.0,30.0,23.67,58.65,1.6182,0.34708956362343557,80.0,-0.15291043637656443
163,610.0,40.0,23.19,58.92,2.05194,0.34708956362343557,70.0,-0.15291043637656443
163,620.0,50.0,23.37,57.99,2.4972000000000003,0.34708956362343557,60.0,-0.15291043637656443
163,630.0,60.0,24.48,57.7,2.9531400000000003,0.34708956362343557,50.0,-0.15291043637656443
163,640.0,70.0,24.61,56.95,3.42024,0.34708956362343557,40.0,-0.15291043637656443
163,650.0,80.0,24.64,57.36,3.89628,0.34708956362343557,30.0,-0.15291043637656443
163,660.0,90.0,24.69,58.0,4.37868,0.34708956362343557,20.0,-0.15291043637656443
163,670.0,100.0,24.95,56.89,4.86828,0.34708956362343557,10.0,-0.15291043637656443
163,680.0,110.0,24.87,57.18,5.36388,0.34708956362343557,0.0,-0.15291043637656443
