194,870.0,0.0,27.78,44.26,0.4812,0.0,90.0,0.9582225698507396
194,880.0,10.0,26.81,45.7,0.7360800000000001,0.7146221005522411,80.0,0.9582225698507396
194,890.0,20.0,27.19,45.38,1.122,0.9187998435671672,70.0,0.9582225698507396
194,900.0,30.0,26.98,45.73,1.4553600000000002,1.0208887150746302,60.0,0.9582225698507396
194,910.0,40.0,27.48,45.01,1.8883800000000002,1.0208887150746302,50.0,0.9582225698507396
194,920.0,50.0,27.97,44.3,2.25462,1.0208887150746302,40.0,0.9582225698507396
194,930.0,60.0,28.17,43.2,2.68296,1.0208887150746302,30.0,0.9582225698507396
194,940.0,70.0,28.47,40.95,3.09762,1.0208887150746302,20.0,0.9582225698507396
194,950.0,80.0,28.33,42.97,3.51228,1.0208887150746302,10.0,0.9582225698507396
194,960.0,90.0,28.44,44.02,3.88674,1.0208887150746302,0.0,0.9582225698507396
