203,930.0,0.0,23.14,50.6,0.41478,0.0,120.0,0.8938004975388383
203,940.0,10.0,23.2,50.64,0.8177399999999999,0.7371698258614066,110.0,0.8938004975388383
203,950.0,20.0,23.2,49.12,1.21692,0.9477897761075228,100.0,0.8938004975388383
203,960.0,30.0,23.17,48.24,1.58262,1.0530997512305809,90.0,0.8938004975388383
203,970.0,40.0,23.77,48.17,1.94268,1.0530997512305809,80.0,0.8938004975388383
203,980.0,50.0,23.13,46.33,2.28888,1.0530997512305809,70.0,0.8938004975388383
203,990.0,60.0,23.01,46.44,2.62134,1.0530997512305809,60.0,0.8938004975388383
203,1000.0,70.0,22.94,46.36,2.93586,1.0530997512305809,50.0,0.8938004975388383
203,1010.0,80.0,22.98,46.38,3.23508,1.0530997512305809,40.0,0.8938004975388383
203,1020.0,90.0,22.93,46.53,3.51852,1.0530997512305809,30.0,0.8938004975388383
203,1030.0,100.0,22.84,46.44,3.78456,1.0530997512305809,20.0,0.8938004975388383
203,1040.0,110.0,23.31,47.45,4.03434,1.0530997512305809,10.0,0.8938004975388383
203,1050.0,120.0,23.0,47.04,4.2663,1.0530997512305809,0.0,0.8938004975388383
