135,790.0,0.0,25.97,41.63,0.4932,0.0,260.0,0.5217478425212114
135,800.0,10.0,26.83,40.79,0.9906,0.867388255117576,250.0,0.5217478425212114
135,810.0,20.0,26.37,41.5,1.476,1.1152134708654549,240.0,0.5217478425212114
135,820.0,30.0,26.91,40.34,1.95384,1.2391260787393943,230.0,0.5217478425212114
135,830.0,40.0,26.58,40.41,2.42304,1.2391260787393943,220.0,0.5217478425212114
135,840.0,50.0,26.85,40.06,2.88204,1.2391260787393943,210.0,0.5217478425212114
135,850.0,60.0,26.98,39.71,3.3330599999999997,1.2391260787393943,200.0,0.5217478425212114
135,860.0,70.0,26.93,39.34,3.7740599999999995,1.2391260787393943,190.0,0.5217478425212114
135,870.0,80.0,26.95,40.66,4.2028799999999995,1.2391260787393943,180.0,0.5217478425212114
135,880.0,90.0,27.35,39.5,4.617299999999999,1.2391260787393943,170.0,0.5217478425212114
135,890.0,100.0,27.2,39.07,5.018579999999999,1.2391260787393943,160.0,0.5217478425212114
135,900.0,110.0,26.64,39.26,5.39988,1.2391260787393943,150.0,0.5217478425212114
135,910.0,120.0,27.05,39.35,5.766719999999999,1.2391260787393943,140.0,0.5217478425212114
135,920.0,130.0,27.1,40.28,6.126659999999999,1.2391260787393943,130.0,0.5217478425212114
135,930.0,140.0,27.47,38.97,6.47418,1.2391260787393943,120.0,0.5217478425212114
135,940.0,150.0,27.31,38.78,6.80814,1.2391260787393943,110.0,0.5217478425212114
135,950.0,160.0,27.8,37.79,7.12656,1.2391260787393943,100.0,0.5217478425212114
135,960.0,170.0,27.4,37.75,7.431839999999999,1.2391260787393943,90.0,0.5217478425212114
135,970.0,180.0,27.17,37.89,7.72392,1.2391260787393943,80.0,0.5217478425212114
135,980.0,190.0,27.35,37.44,7.974539999999999,1.2391260787393943,70.0,0.5217478425212114
135,990.0,200.0,27.2,37.84,8.195279999999999,1.2391260787393943,60.0,0.5217478425212114
135,1000.0,210.0,26.75,37.39,8.408039999999998,1.2391260787393943,50.0,0.5217478425212114
135,1010.0,220.0,26.94,37.0,8.622659999999998,1.2391260787393943,40.0,0.5217478425212114
135,1020.0,230.0,26.94,36.93,8.831579999999999,1.2391260787393943,30.0,0.5217478425212114
135,1030.0,240.0,26.74,36.94,9.014819999999999,1.2391260787393943,20.0,0.5217478425212114
135,1040.0,250.0,26.67,38.29,9.159899999999999,1.2391260787393943,10.0,0.5217478425212114
135,1050.0,260.0,26.32,38.22,9.275999999999998,1.2391260787393943,0.0,0.5217478425212114
