159,770.0,0.0,22.0,67.24,0.37272,0.0,180.0,0.11432748687946592
159,780.0,10.0,22.22,66.97,0.74166,1.009985379592187,170.0,0.11432748687946592
159,790.0,20.0,22.19,67.29,1.16928,1.2985526309042403,160.0,0.11432748687946592
159,800.0,30.0,22.85,63.63,1.74588,1.442836256560267,150.0,0.11432748687946592
159,810.0,40.0,22.99,61.87,2.10648,1.442836256560267,140.0,0.11432748687946592
159,820.0,50.0,22.89,62.62,2.50188,1.442836256560267,130.0,0.11432748687946592
159,830.0,60.0,23.47,61.04,3.03048,1.442836256560267,120.0,0.11432748687946592
159,840.0,70.0,23.76,60.81,3.5518799999999997,1.442836256560267,110.0,0.11432748687946592
159,850.0,80.0,23.75,61.34,4.04148,1.442836256560267,100.0,0.11432748687946592
159,860.0,90.0,24.03,58.99,4.52628,1.442836256560267,90.0,0.11432748687946592
159,870.0,100.0,23.8,60.22,4.97382,1.442836256560267,80.0,0.11432748687946592
159,880.0,110.0,23.93,60.62,5.39538,1.442836256560267,70.0,0.11432748687946592
159,890.0,120.0,23.82,62.06,5.81886,1.442836256560267,60.0,0.11432748687946592
159,900.0,130.0,24.16,60.69,6.2851799999999995,1.442836256560267,50.0,0.11432748687946592
159,910.0,140.0,24.37,60.86,6.68586,1.442836256560267,40.0,0.11432748687946592
159,920.0,150.0,24.73,58.7,7.0706999999999995,1.442836256560267,30.0,0.11432748687946592
159,930.0,160.0,23.8,62.09,7.354019999999999,1.442836256560267,20.0,0.11432748687946592
159,940.0,170.0,24.0,61.56,7.6604399999999995,1.442836256560267,10.0,0.11432748687946592
159,950.0,180.0,24.59,58.59,8.02146,1.442836256560267,0.0,0.11432748687946592
