147,740.0,0.0,17.42,58.73,0.5514,0.0,120.0,0.97575703381906
147,750.0,10.0,17.59,59.22,1.0992,0.6915149618366709,110.0,0.97575703381906
147,760.0,20.0,17.39,57.36,1.4933999999999998,0.889090665218577,100.0,0.97575703381906
147,770.0,30.0,17.38,58.75,1.9037399999999998,0.98787851690953,90.0,0.97575703381906
147,780.0,40.0,17.18,59.6,2.10486,0.98787851690953,80.0,0.97575703381906
147,790.0,50.0,16.91,59.85,2.27556,0.98787851690953,70.0,0.97575703381906
147,800.0,60.0,16.87,58.91,2.54304,0.98787851690953,60.0,0.97575703381906
147,810.0,70.0,17.41,59.36,2.8092,0.98787851690953,50.0,0.97575703381906
147,820.0,80.0,17.0,59.7,3.0164400000000002,0.98787851690953,40.0,0.97575703381906
147,830.0,90.0,16.63,62.52,3.1385400000000003,0.98787851690953,30.0,0.97575703381906
147,840.0,100.0,16.0,63.24,3.2172000000000005,0.98787851690953,20.0,0.97575703381906
147,850.0,110.0,15.8,63.95,3.3192600000000003,0.98787851690953,10.0,0.97575703381906
147,860.0,120.0,16.39,62.7,3.5332200000000005,0.98787851690953,0.0,0.97575703381906
