195,910.0,0.0,28.68,44.21,0.34608,0.0,100.0,0.5613717039839861
195,920.0,10.0,28.33,43.72,0.67572,0.5464800963943951,90.0,0.5613717039839861
195,930.0,20.0,27.85,44.56,1.04868,0.7026172667927938,80.0,0.5613717039839861
195,940.0,30.0,28.44,43.98,1.38408,0.780685851991993,70.0,0.5613717039839861
195,950.0,40.0,28.32,43.64,1.72128,0.780685851991993,60.0,0.5613717039839861
195,960.0,50.0,28.52,42.92,2.02116,0.780685851991993,50.0,0.5613717039839861
195,970.0,60.0,28.88,43.04,2.31906,0.780685851991993,40.0,0.5613717039839861
195,980.0,70.0,28.8,43.59,2.60538,0.780685851991993,30.0,0.5613717039839861
195,990.0,80.0,29.07,42.06,2.8843799999999997,0.780685851991993,20.0,0.5613717039839861
195,1000.0,90.0,29.38,42.57,3.1507199999999997,0.780685851991993,10.0,0.5613717039839861
195,1010.0,100.0,29.56,42.49,3.3878399999999997,0.780685851991993,0.0,0.5613717039839861
