159,690.0,0.0,19.47,53.82,0.5256,0.0,370.0,0.8277020773682313
159,700.0,10.0,19.53,54.43,1.0314,0.760304272921119,360.0,0.8277020773682313
159,710.0,20.0,19.25,54.49,1.39308,0.977534065184296,350.0,0.8277020773682313
159,720.0,30.0,18.66,54.52,1.5907200000000001,1.0861489613158843,340.0,0.8277020773682313
159,730.0,40.0,19.19,56.11,2.05578,1.0861489613158843,330.0,0.8277020773682313
159,740.0,50.0,19.59,55.04,2.45466,1.0861489613158843,320.0,0.8277020773682313
159,750.0,60.0,19.11,56.79,2.73606,1.0861489613158843,310.0,0.8277020773682313
159,760.0,70.0,18.62,58.46,2.8704,1.0861489613158843,300.0,0.8277020773682313
159,770.0,80.0,16.1,71.52,2.9469600000000002,1.0861489613158843,290.0,0.8277020773682313
159,780.0,90.0,14.83,86.1,3.4179000000000004,1.0861489613158843,280.0,0.8277020773682313
159,790.0,100.0,16.58,81.5,3.8629200000000004,1.0861489613158843,270.0,0.8277020773682313
159,800.0,110.0,16.42,77.05,4.0643400000000005,1.0861489613158843,260.0,0.8277020773682313
159,810.0,120.0,16.31,74.94,4.24662,1.0861489613158843,250.0,0.8277020773682313
159,820.0,130.0,15.9,77.28,4.39302,1.0861489613158843,240.0,0.8277020773682313
159,830.0,140.0,15.07,81.7,4.50138,1.0861489613158843,230.0,0.8277020773682313
159,840.0,150.0,14.19,82.2,4.564620000000001,1.0861489613158843,220.0,0.8277020773682313
159,850.0,160.0,14.27,84.2,4.80822,1.0861489613158843,210.0,0.8277020773682313
159,860.0,170.0,15.46,79.82,5.13966,1.0861489613158843,200.0,0.8277020773682313
159,870.0,180.0,15.9,75.59,5.3982600000000005,1.0861489613158843,190.0,0.8277020773682313
159,880.0,190.0,15.18,75.7,5.48322,1.0861489613158843,180.0,0.8277020773682313
159,890.0,200.0,14.62,74.82,5.54628,1.0861489613158843,170.0,0.8277020773682313
159,900.0,210.0,15.22,75.04,5.738700000000001,1.0861489613158843,160.0,0.8277020773682313
159,910.0,220.0,15.22,72.93,5.83218,1.0861489613158843,150.0,0.8277020773682313
159,920.0,230.0,15.2,74.39,5.93424,1.0861489613158843,140.0,0.8277020773682313
159,930.0,240.0,15.67,73.25,6.09396,1.0861489613158843,130.0,0.8277020773682313
159,940.0,250.0,15.92,71.83,6.25686,1.0861489613158843,120.0,0.8277020773682313
159,950.0,260.0,16.15,70.67,6.41418,1.0861489613158843,110.0,0.8277020773682313
159,960.0,270.0,16.85,68.44,6.6455400000000004,1.0861489613158843,100.0,0.8277020773682313
159,970.0,280.0,17.43,66.37,6.90936,1.0861489613158843,90.0,0.8277020773682313
159,980.0,290.0,18.35,60.89,7.201980000000001,1.0861489613158843,80.0,0.8277020773682313
159,990.0,300.0,18.23,58.93,7.500540000000001,1.0861489613158843,70.0,0.8277020773682313
159,1000.0,310.0,18.08,57.72,7.630380000000001,1.0861489613158843,60.0,0.8277020773682313
159,1010.0,320.0,17.17,59.63,7.76916,1.0861489613158843,50.0,0.8277020773682313
159,1020.0,330.0,18.14,57.41,8.014140000000001,1.0861489613158843,40.0,0.8277020773682313
159,1030.0,340.0,18.08,57.91,8.21766,1.0861489613158843,30.0,0.8277020773682313
159,1040.0,350.0,17.9,59.18,8.42184,1.0861489613158843,20.0,0.8277020773682313
159,1050.0,360.0,18.1,59.44,8.61852,1.0861489613158843,10.0,0.8277020773682313
159,1060.0,370.0,18.22,59.35,8.78718,1.0861489613158843,0.0,0.8277020773682313
