133,700.0,0.0,18.26,39.7,0.5592,0.0,210.0,0.8377479898108331
133,710.0,10.0,18.59,40.08,1.1364,0.6432117964337916,200.0,0.8377479898108331
133,720.0,20.0,18.47,41.0,1.5207600000000001,0.826986595414875,190.0,0.8377479898108331
133,730.0,30.0,18.61,42.27,2.10876,0.9188739949054165,180.0,0.8377479898108331
133,740.0,40.0,18.93,40.68,2.59836,0.9188739949054165,170.0,0.8377479898108331
133,750.0,50.0,18.81,41.33,3.05538,0.9188739949054165,160.0,0.8377479898108331
133,760.0,60.0,19.16,39.65,3.6943799999999998,0.9188739949054165,150.0,0.8377479898108331
133,770.0,70.0,19.06,40.11,4.088699999999999,0.9188739949054165,140.0,0.8377479898108331
133,780.0,80.0,18.39,41.03,4.4292,0.9188739949054165,130.0,0.8377479898108331
133,790.0,90.0,18.43,39.08,4.74954,0.9188739949054165,120.0,0.8377479898108331
133,800.0,100.0,19.01,37.41,5.3357399999999995,0.9188739949054165,110.0,0.8377479898108331
133,810.0,110.0,19.25,37.02,5.910539999999999,0.9188739949054165,100.0,0.8377479898108331
133,820.0,120.0,19.46,37.56,6.461939999999999,0.9188739949054165,90.0,0.8377479898108331
133,830.0,130.0,19.79,34.38,7.00374,0.9188739949054165,80.0,0.8377479898108331
133,840.0,140.0,20.04,33.34,7.469099999999999,0.9188739949054165,70.0,0.8377479898108331
133,850.0,150.0,19.26,35.72,7.853579999999999,0.9188739949054165,60.0,0.8377479898108331
133,860.0,160.0,19.57,34.42,8.356979999999998,0.9188739949054165,50.0,0.8377479898108331
133,870.0,170.0,19.66,32.91,8.849579999999998,0.9188739949054165,40.0,0.8377479898108331
133,880.0,180.0,19.93,31.9,9.329159999999998,0.9188739949054165,30.0,0.8377479898108331
133,890.0,190.0,19.77,33.76,9.796859999999999,0.9188739949054165,20.0,0.8377479898108331
133,900.0,200.0,19.83,34.08,10.25232,0.9188739949054165,10.0,0.8377479898108331
133,910.0,210.0,20.06,33.31,10.69404,0.9188739949054165,0.0,0.8377479898108331
