146,890.0,0.0,16.39,77.84,0.10116,0.0,100.0,0.9209371703889913
146,900.0,10.0,16.28,77.79,0.21996,0.727671990363853,90.0,0.9209371703889913
146,910.0,20.0,16.22,75.96,0.35418,0.9355782733249539,80.0,0.9209371703889913
146,920.0,30.0,16.52,74.82,0.51738,1.0395314148055044,70.0,0.9209371703889913
146,930.0,40.0,16.87,67.13,0.70194,1.0395314148055044,60.0,0.9209371703889913
146,940.0,50.0,17.19,64.89,0.94608,1.0395314148055044,50.0,0.9209371703889913
146,950.0,60.0,17.82,66.04,1.18344,1.0395314148055044,40.0,0.9209371703889913
146,960.0,70.0,18.75,63.22,1.42692,1.0395314148055044,30.0,0.9209371703889913
146,970.0,80.0,18.91,59.95,1.77348,1.0395314148055044,20.0,0.9209371703889913
146,980.0,90.0,19.69,59.42,2.18718,1.0395314148055044,10.0,0.9209371703889913
146,990.0,100.0,19.76,58.56,2.61852,1.0395314148055044,0.0,0.9209371703889913
