197,950.0,0.0,30.63,42.64,0.36906,0.0,140.0,0.9805643632302208
197,960.0,10.0,30.52,44.9,0.71184,0.7068024728694227,130.0,0.9805643632302208
197,970.0,20.0,30.23,44.01,0.98034,0.9087460365464006,120.0,0.9805643632302208
197,980.0,30.0,30.86,42.17,1.30986,1.0097178183848896,110.0,0.9805643632302208
197,990.0,40.0,30.05,46.66,1.61448,1.0097178183848896,100.0,0.9805643632302208
197,1000.0,50.0,30.75,46.04,1.8981599999999998,1.0097178183848896,90.0,0.9805643632302208
197,1010.0,60.0,30.75,44.56,2.1656999999999997,1.0097178183848896,80.0,0.9805643632302208
197,1020.0,70.0,30.45,44.81,2.4169199999999997,1.0097178183848896,70.0,0.9805643632302208
197,1030.0,80.0,30.37,44.43,2.6517,1.0097178183848896,60.0,0.9805643632302208
197,1040.0,90.0,30.95,43.64,2.8702199999999998,1.0097178183848896,50.0,0.9805643632302208
197,1050.0,100.0,30.77,42.57,3.07476,1.0097178183848896,40.0,0.9805643632302208
197,1060.0,110.0,31.33,44.3,3.26418,1.0097178183848896,30.0,0.9805643632302208
197,1070.0,120.0,31.09,42.37,3.43968,1.0097178183848896,20.0,0.9805643632302208
197,1080.0,130.0,30.46,46.93,3.54744,1.0097178183848896,10.0,0.9805643632302208
197,1090.0,140.0,29.49,53.03,3.61428,1.0097178183848896,0.0,0.9805643632302208
