151,920.0,0.0,28.91,34.29,0.33564,0.0,110.0,-0.008362484862441288
151,930.0,10.0,29.35,37.27,0.8174399999999999,0.34414626059629105,100.0,-0.008362484862441288
151,940.0,20.0,29.71,33.1,1.2338399999999998,0.44247376362380286,90.0,-0.008362484862441288
151,950.0,30.0,29.73,32.99,1.65204,0.4916375151375587,80.0,-0.008362484862441288
151,960.0,40.0,29.41,31.01,2.0067,0.4916375151375587,70.0,-0.008362484862441288
151,970.0,50.0,29.38,31.45,2.3704199999999997,0.4916375151375587,60.0,-0.008362484862441288
151,980.0,60.0,29.69,30.58,2.71548,0.4916375151375587,50.0,-0.008362484862441288
151,990.0,70.0,29.96,32.36,3.03348,0.4916375151375587,40.0,-0.008362484862441288
151,1000.0,80.0,29.6,31.61,3.33996,0.4916375151375587,30.0,-0.008362484862441288
151,1010.0,90.0,29.45,33.85,3.62778,0.4916375151375587,20.0,-0.008362484862441288
151,1020.0,100.0,28.99,36.86,3.87384,0.4916375151375587,10.0,-0.008362484862441288
151,1030.0,110.0,27.83,40.95,4.03512,0.4916375151375587,0.0,-0.008362484862441288
