250,770.0,0.0,20.36,68.73,0.34284,0.0,100.0,0.7235163437115857
250,780.0,10.0,20.8,67.73,0.72252,0.603230720299055,90.0,0.7235163437115857
250,790.0,20.0,21.23,66.38,1.07556,0.7755823546702135,80.0,0.7235163437115857
250,800.0,30.0,21.41,66.65,1.455,0.8617581718557928,70.0,0.7235163437115857
250,810.0,40.0,21.38,66.12,1.77984,0.8617581718557928,60.0,0.7235163437115857
250,820.0,50.0,21.73,66.67,2.15742,0.8617581718557928,50.0,0.7235163437115857
250,830.0,60.0,21.97,65.73,2.53452,0.8617581718557928,40.0,0.7235163437115857
250,840.0,70.0,22.36,63.8,2.93502,0.8617581718557928,30.0,0.7235163437115857
250,850.0,80.0,22.39,63.74,3.28872,0.8617581718557928,20.0,0.7235163437115857
250,860.0,90.0,22.7,63.68,3.65712,0.8617581718557928,10.0,0.7235163437115857
250,870.0,100.0,22.77,64.25,4.01934,0.8617581718557928,0.0,0.7235163437115857
