195,800.0,0.0,21.14,74.66,0.27402,0.0,140.0,0.2996110837207837
195,810.0,10.0,20.71,74.12,0.43901999999999997,0.4548638793022743,130.0,0.2996110837207837
195,820.0,20.0,21.1,73.24,0.7121999999999999,0.5848249876743526,120.0,0.2996110837207837
195,830.0,30.0,21.77,70.75,1.1055599999999999,0.6498055418603919,110.0,0.2996110837207837
195,840.0,40.0,22.4,68.18,1.5391199999999998,0.6498055418603919,100.0,0.2996110837207837
195,850.0,50.0,22.62,66.4,1.9905,0.6498055418603919,90.0,0.2996110837207837
195,860.0,60.0,22.62,65.65,2.27346,0.6498055418603919,80.0,0.2996110837207837
195,870.0,70.0,23.27,65.4,2.745,0.6498055418603919,70.0,0.2996110837207837
195,880.0,80.0,23.16,63.9,3.0774600000000003,0.6498055418603919,60.0,0.2996110837207837
195,890.0,90.0,23.0,64.83,3.4015800000000005,0.6498055418603919,50.0,0.2996110837207837
195,900.0,100.0,23.77,63.71,3.8111400000000004,0.6498055418603919,40.0,0.2996110837207837
195,910.0,110.0,24.15,61.44,4.23744,0.6498055418603919,30.0,0.2996110837207837
195,920.0,120.0,24.69,60.52,4.6707600000000005,0.6498055418603919,20.0,0.2996110837207837
195,930.0,130.0,24.28,59.8,4.9161600000000005,0.6498055418603919,10.0,0.2996110837207837
195,940.0,140.0,24.0,59.98,5.175300000000001,0.6498055418603919,0.0,0.2996110837207837
