1,10000,-0.9419269899725914
2,20000,-0.9912217321395874
3,30000,-0.9923445432186127
4,40000,-0.9857872255802155
5,50000,-0.9863468994855881
6,60000,-0.9831955166459083
7,70000,-0.9821173066616058
8,80000,-0.9869250668883324
9,90000,-0.9766972032308578
10,100000,-0.9766227177381516
