epoch,step,min,max,mean,std
1,10000,-2.857429027557373,2.220273971557617,0.004610029980540276,0.22524233162403107
2,20000,-23.710569381713867,20.298702239990234,-0.040637753903865814,1.236623764038086
3,30000,-29.206317901611328,24.011417388916016,0.023401403799653053,1.3325653076171875
4,40000,-26.252243041992188,51.06593704223633,-0.004282031208276749,2.63185715675354
5,50000,-63.703330993652344,47.32236862182617,-0.18455439805984497,3.0255205631256104
6,60000,-124.77891540527344,155.4951171875,0.06505721807479858,6.540043354034424
7,70000,-652.637451171875,662.191162109375,0.40704408288002014,35.72944641113281
8,80000,-3641.62646484375,4470.09130859375,0.30314719676971436,176.8861541748047
9,90000,-1309.02978515625,1689.4345703125,-1.7455519437789917,98.184326171875
10,100000,-26662.65625,20759.53125,-17.486623764038086,1321.6571044921875
