1,10000,-0.6128984402321744
2,20000,-0.8881441909007728
3,30000,-1.0529748989224434
4,40000,-1.2100489812411368
5,50000,-1.3558758392065764
6,60000,-1.4734401100337506
7,70000,-1.597014880606532
8,80000,-1.6778611936330796
9,90000,-1.7481301602989434
10,100000,-1.81011492266953
